ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 21, 18, 0.21875, 0.8095238095238095, 0.8333333333333333, 0.7142857142857143, 1.0, 0.8181818181818181, 0.8571428571428571, 0.8695652173913044, 0.7692307692307693, 1.0, 0.8636363636363636, 0.9523809523809523, 0.9473684210526316, 1.0, 0.9, 0.95, 0.47619047619047616, 0.6451612903225806, 0.47619047619047616, 1.0, 0.5, 0.9523809523809523, 0.9523809523809523, 0.9090909090909091, 1.0, 0.9545454545454545
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 15, 7, 0.15625, 0.8666666666666667, 0.9, 0.8181818181818182, 1.0, 0.8333333333333334, 0.8666666666666667, 0.9, 0.8181818181818182, 1.0, 0.8333333333333334, 0.9333333333333333, 0.9411764705882353, 1.0, 0.8888888888888888, 0.9444444444444444, 0.6, 0.7499999999999999, 0.6, 1.0, 0.5, 0.9333333333333333, 0.9473684210526316, 0.9, 1.0, 0.9166666666666667
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 29, 17, 0.3020833333333333, 0.8275862068965517, 0.8936170212765957, 0.8076923076923077, 1.0, 0.6875, 0.9655172413793104, 0.975609756097561, 1.0, 0.9523809523809523, 0.9761904761904762, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7241379310344828, 0.8400000000000001, 0.7241379310344828, 1.0, 0.5, 0.9310344827586207, 0.9545454545454545, 0.9130434782608695, 1.0, 0.875
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 25, 10, 0.2604166666666667, 0.8, 0.8717948717948718, 0.7727272727272727, 1.0, 0.6875, 0.96, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.68, 0.8095238095238095, 0.68, 1.0, 0.5, 0.92, 0.9444444444444444, 0.8947368421052632, 1.0, 0.875
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 13, 4, 0.13541666666666666, 0.8461538461538461, 0.9090909090909091, 0.8333333333333334, 1.0, 0.6666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7692307692307693, 0.8695652173913044, 0.7692307692307693, 1.0, 0.5, 0.8461538461538461, 0.9090909090909091, 0.8333333333333334, 1.0, 0.6666666666666667
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 13, 4, 0.13541666666666666, 0.8461538461538461, 0.9090909090909091, 0.8333333333333334, 1.0, 0.6666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7692307692307693, 0.8695652173913044, 0.7692307692307693, 1.0, 0.5, 0.8461538461538461, 0.9090909090909091, 0.8333333333333334, 1.0, 0.6666666666666667
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 12, 3, 0.125, 0.8333333333333334, 0.9090909090909091, 0.8333333333333334, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8333333333333334, 0.9090909090909091, 0.8333333333333334, 1.0, 0.5, 0.8333333333333334, 0.9090909090909091, 0.8333333333333334, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 21, 19, 0.21875, 0.7619047619047619, 0.7826086956521738, 0.6923076923076923, 0.9, 0.7681818181818181, 0.9523809523809523, 0.9523809523809523, 0.9090909090909091, 1.0, 0.9545454545454545, 0.9523809523809523, 0.9523809523809523, 0.9090909090909091, 1.0, 0.9545454545454545, 0.47619047619047616, 0.6451612903225806, 0.47619047619047616, 1.0, 0.5, 0.9047619047619048, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 8, 5, 0.08333333333333333, 0.625, 0.7272727272727273, 0.5714285714285714, 1.0, 0.625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.6666666666666666, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 46, 17, 0.4791666666666667, 0.8478260869565217, 0.8955223880597014, 0.8108108108108109, 1.0, 0.78125, 0.9782608695652174, 0.9836065573770492, 0.967741935483871, 1.0, 0.96875, 0.8260869565217391, 0.870967741935484, 0.84375, 0.9, 0.79375, 0.6521739130434783, 0.7894736842105263, 0.6521739130434783, 1.0, 0.5, 0.9782608695652174, 0.9836065573770492, 0.967741935483871, 1.0, 0.96875
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 40, 10, 0.4166666666666667, 0.825, 0.8771929824561403, 0.78125, 1.0, 0.7666666666666666, 0.975, 0.9803921568627451, 0.9615384615384616, 1.0, 0.9666666666666667, 0.875, 0.9090909090909091, 0.8333333333333334, 1.0, 0.8333333333333334, 0.625, 0.7692307692307693, 0.625, 1.0, 0.5, 0.975, 0.9803921568627451, 0.9615384615384616, 1.0, 0.9666666666666667
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 33, 6, 0.34375, 0.7878787878787878, 0.8571428571428571, 0.75, 1.0, 0.7083333333333333, 0.9696969696969697, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9583333333333333, 0.8484848484848485, 0.8936170212765957, 0.8076923076923077, 1.0, 0.7916666666666666, 0.6363636363636364, 0.7777777777777778, 0.6363636363636364, 1.0, 0.5, 0.9696969696969697, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9583333333333333
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 26, 4, 0.2708333333333333, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9, 0.8076923076923077, 0.8936170212765957, 0.8076923076923077, 1.0, 0.5, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 26, 4, 0.2708333333333333, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9, 0.8076923076923077, 0.8936170212765957, 0.8076923076923077, 1.0, 0.5, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 20, 2, 0.20833333333333334, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 40, 17, 0.4166666666666667, 0.8, 0.8750000000000001, 0.7777777777777778, 1.0, 0.6666666666666667, 0.975, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7, 0.8235294117647058, 0.7, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 35, 6, 0.3645833333333333, 0.8571428571428571, 0.9122807017543859, 0.8387096774193549, 1.0, 0.7222222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7428571428571429, 0.8524590163934427, 0.7428571428571429, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 26, 2, 0.2708333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 26, 2, 0.2708333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 26, 2, 0.2708333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 22, 1, 0.22916666666666666, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 95, 27, 21, 0.28421052631578947, 0.8888888888888888, 0.9032258064516129, 0.8235294117647058, 1.0, 0.8846153846153846, 0.9259259259259259, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9258241758241759, 0.9629629629629629, 0.962962962962963, 1.0, 0.9285714285714286, 0.9642857142857143, 0.5185185185185185, 0.6829268292682926, 0.5185185185185185, 1.0, 0.5, 0.8148148148148148, 0.8484848484848484, 0.7368421052631579, 1.0, 0.8076923076923077
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 95, 18, 7, 0.18947368421052632, 0.8333333333333334, 0.8695652173913044, 0.7692307692307693, 1.0, 0.8125, 0.9444444444444444, 0.9473684210526316, 1.0, 0.9, 0.95, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5555555555555556, 0.7142857142857143, 0.5555555555555556, 1.0, 0.5, 0.9444444444444444, 0.9523809523809523, 0.9090909090909091, 1.0, 0.9375
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 95, 8, 1, 0.08421052631578947, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.923076923076923, 1.0, 0.8571428571428571, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 95, 18, 19, 0.18947368421052632, 0.8333333333333334, 0.8695652173913043, 0.8333333333333334, 0.9090909090909091, 0.8116883116883118, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6111111111111112, 0.7586206896551725, 0.6111111111111112, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 95, 9, 6, 0.09473684210526316, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3333333333333333, 0.5, 0.3333333333333333, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 26, 20, 0.2708333333333333, 0.8076923076923077, 0.8484848484848485, 0.7777777777777778, 0.9333333333333333, 0.7848484848484848, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5769230769230769, 0.7317073170731707, 0.5769230769230769, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 16, 6, 0.16666666666666666, 0.75, 0.7999999999999999, 0.7272727272727273, 0.8888888888888888, 0.7301587301587301, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5625, 0.72, 0.5625, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 4, 1, 0.041666666666666664, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 4, 1, 0.041666666666666664, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 38, 20, 0.3958333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9473684210526315, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 0.631578947368421, 0.7741935483870968, 0.631578947368421, 1.0, 0.5, 0.9473684210526315, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9285714285714286
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 33, 10, 0.34375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 26, 5, 0.2708333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5769230769230769, 0.7317073170731707, 0.5769230769230769, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
