ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 41, 7, 0.4270833333333333, 0.8292682926829268, 0.9066666666666667, 0.8292682926829268, 1.0, 0.5, 0.975609756097561, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9285714285714286, 0.975609756097561, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9285714285714286, 0.975609756097561, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9285714285714286, 0.975609756097561, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9285714285714286
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 80, 28, 0.8333333333333334, 0.7125, 0.832116788321168, 0.7125, 1.0, 0.5, 0.9625, 0.9739130434782608, 0.9655172413793104, 0.9824561403508771, 0.9477498093058734, 0.9375, 0.9541284403669724, 1.0, 0.9122807017543859, 0.956140350877193, 0.9875, 0.9913043478260869, 0.9827586206896551, 1.0, 0.9782608695652174, 0.9875, 0.9911504424778761, 1.0, 0.9824561403508771, 0.9912280701754386
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 72, 18, 0.75, 0.7222222222222222, 0.8387096774193548, 0.7222222222222222, 1.0, 0.5, 0.9305555555555556, 0.9523809523809524, 0.9433962264150944, 0.9615384615384616, 0.9057692307692308, 0.9027777777777778, 0.9333333333333333, 0.9245283018867925, 0.9423076923076923, 0.8711538461538462, 0.9722222222222222, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9500000000000001, 0.9583333333333334, 0.9719626168224299, 0.9454545454545454, 1.0, 0.9249999999999999
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 63, 13, 0.65625, 0.8095238095238095, 0.8947368421052632, 0.8095238095238095, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9682539682539683, 0.98, 1.0, 0.9607843137254902, 0.9803921568627452, 0.9841269841269841, 0.9902912621359222, 0.9807692307692307, 1.0, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 49, 4, 0.5104166666666666, 0.7346938775510204, 0.8470588235294119, 0.7346938775510204, 1.0, 0.5, 0.9795918367346939, 0.9863013698630138, 0.972972972972973, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 36, 2, 0.375, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 65, 24, 0.6770833333333334, 0.6153846153846154, 0.761904761904762, 0.6153846153846154, 1.0, 0.5, 0.9692307692307692, 0.975, 0.975, 0.975, 0.9674999999999999, 0.9846153846153847, 0.9876543209876543, 0.975609756097561, 1.0, 0.98, 0.9538461538461539, 0.9629629629629629, 0.9512195121951219, 0.975, 0.9475000000000001, 0.9846153846153847, 0.9876543209876543, 0.975609756097561, 1.0, 0.98
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 62, 20, 0.6458333333333334, 0.6774193548387096, 0.8076923076923077, 0.6774193548387096, 1.0, 0.5, 0.9838709677419355, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9838709677419355, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9032258064516129, 0.9333333333333333, 0.875, 1.0, 0.85
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 44, 8, 0.4583333333333333, 0.7727272727272727, 0.8717948717948718, 0.7727272727272727, 1.0, 0.5, 0.9772727272727273, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.9772727272727273, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 33, 3, 0.34375, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 72, 28, 0.75, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9444444444444444, 0.9615384615384615, 1.0, 0.9259259259259259, 0.962962962962963, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 65, 13, 0.6770833333333334, 0.7538461538461538, 0.8596491228070176, 0.7538461538461538, 1.0, 0.5, 0.9692307692307692, 0.9791666666666666, 1.0, 0.9591836734693877, 0.9795918367346939, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 64, 13, 0.6666666666666666, 0.796875, 0.8869565217391304, 0.796875, 1.0, 0.5, 0.953125, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 0.96875, 0.9807692307692307, 0.9622641509433962, 1.0, 0.9230769230769231, 1.0, 1.0, 1.0, 1.0, 1.0, 0.953125, 0.9714285714285714, 0.9444444444444444, 1.0, 0.8846153846153846
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 50, 7, 0.5208333333333334, 0.76, 0.8636363636363636, 0.76, 1.0, 0.5, 0.96, 0.972972972972973, 1.0, 0.9473684210526315, 0.9736842105263157, 0.98, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 1.0, 1.0, 1.0, 1.0, 1.0, 0.96, 0.9743589743589743, 0.95, 1.0, 0.9166666666666667
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 41, 3, 0.4270833333333333, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 75, 31, 0.78125, 0.6133333333333333, 0.7603305785123966, 0.6133333333333333, 1.0, 0.5, 0.9466666666666667, 0.9574468085106383, 0.9375, 0.9782608695652174, 0.9374062968515742, 0.88, 0.8941176470588235, 0.9743589743589743, 0.8260869565217391, 0.8958020989505248, 0.9466666666666667, 0.9583333333333334, 0.92, 1.0, 0.9310344827586207, 0.9333333333333333, 0.945054945054945, 0.9555555555555556, 0.9347826086956522, 0.9329085457271364
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 70, 13, 0.7291666666666666, 0.6857142857142857, 0.8135593220338984, 0.6857142857142857, 1.0, 0.5, 0.9428571428571428, 0.9591836734693877, 0.94, 0.9791666666666666, 0.9214015151515151, 0.8714285714285714, 0.896551724137931, 1.0, 0.8125, 0.90625, 0.9571428571428572, 0.9696969696969697, 0.9411764705882353, 1.0, 0.9318181818181819, 0.9571428571428572, 0.9696969696969697, 0.9411764705882353, 1.0, 0.9318181818181819
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 31, 9, 0.3229166666666667, 0.8387096774193549, 0.9122807017543859, 0.8387096774193549, 1.0, 0.5, 0.967741935483871, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9, 0.9032258064516129, 0.9387755102040816, 1.0, 0.8846153846153846, 0.9423076923076923, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 32, 6, 0.3333333333333333, 0.84375, 0.9152542372881356, 0.84375, 1.0, 0.5, 0.96875, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9, 0.96875, 0.9811320754716981, 1.0, 0.9629629629629629, 0.9814814814814814, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 68, 34, 0.7083333333333334, 0.7058823529411765, 0.8275862068965517, 0.7058823529411765, 1.0, 0.5, 0.9558823529411765, 0.9690721649484536, 0.9591836734693877, 0.9791666666666666, 0.9395833333333333, 0.9852941176470589, 0.9894736842105264, 1.0, 0.9791666666666666, 0.9895833333333333, 0.9705882352941176, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9645833333333332, 0.9705882352941176, 0.9795918367346939, 0.96, 1.0, 0.9500000000000001
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 59, 20, 0.6145833333333334, 0.7457627118644068, 0.8543689320388349, 0.7457627118644068, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 0.9491525423728814, 0.9655172413793104, 0.9767441860465116, 0.9545454545454546, 0.943939393939394, 0.9830508474576272, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9666666666666667
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 47, 10, 0.4895833333333333, 0.8297872340425532, 0.9069767441860465, 0.8297872340425532, 1.0, 0.5, 0.9787234042553191, 0.9873417721518987, 0.975, 1.0, 0.9375, 0.9574468085106383, 0.9736842105263158, 1.0, 0.9487179487179487, 0.9743589743589743, 0.9361702127659575, 0.9610389610389611, 0.9736842105263158, 0.9487179487179487, 0.9118589743589743, 0.9574468085106383, 0.975, 0.9512195121951219, 1.0, 0.875
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 48, 7, 0.5, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 56, 6, 0.5833333333333334, 0.7321428571428571, 0.8453608247422679, 0.7321428571428571, 1.0, 0.5, 0.9464285714285714, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.9211382113821138, 0.9642857142857143, 0.975, 1.0, 0.9512195121951219, 0.975609756097561, 0.9464285714285714, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.9211382113821138, 0.9107142857142857, 0.9425287356321839, 0.8913043478260869, 1.0, 0.8333333333333334
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 35, 2, 0.3645833333333333, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 95, 72, 30, 0.7578947368421053, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9583333333333334, 0.9719626168224299, 0.9811320754716981, 0.9629629629629629, 0.9537037037037036, 0.9583333333333334, 0.9724770642201834, 0.9636363636363636, 0.9814814814814815, 0.9351851851851851, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9861111111111112, 0.9908256880733944, 0.9818181818181818, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 95, 61, 16, 0.6421052631578947, 0.7704918032786885, 0.8703703703703703, 0.7704918032786885, 1.0, 0.5, 0.9836065573770492, 0.989247311827957, 1.0, 0.9787234042553191, 0.9893617021276595, 0.9672131147540983, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9536474164133738, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9672131147540983, 0.9791666666666666, 0.9591836734693877, 1.0, 0.9285714285714286
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 95, 56, 8, 0.5894736842105263, 0.7857142857142857, 0.88, 0.7857142857142857, 1.0, 0.5, 0.9821428571428571, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9583333333333333, 0.9821428571428571, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9285714285714286, 0.9565217391304348, 0.9166666666666666, 1.0, 0.8333333333333334
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 95, 42, 7, 0.4421052631578947, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5, 0.9523809523809523, 0.975, 0.975, 0.975, 0.7375, 0.9523809523809523, 0.975, 0.975, 0.975, 0.7375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 95, 43, 6, 0.45263157894736844, 0.813953488372093, 0.8974358974358974, 0.813953488372093, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 95, 62, 23, 0.6526315789473685, 0.6129032258064516, 0.76, 0.6129032258064516, 1.0, 0.5, 0.967741935483871, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9660087719298247, 0.9838709677419355, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9791666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.967741935483871, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9660087719298247
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 95, 51, 16, 0.5368421052631579, 0.7843137254901961, 0.8791208791208792, 0.7843137254901961, 1.0, 0.5, 0.9803921568627451, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9607843137254902, 0.975609756097561, 0.9523809523809523, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 95, 38, 8, 0.4, 0.7631578947368421, 0.8656716417910448, 0.7631578947368421, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 95, 51, 10, 0.5368421052631579, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9607843137254902, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9558823529411765
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 95, 33, 2, 0.3473684210526316, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 74, 26, 0.7708333333333334, 0.6621621621621622, 0.7967479674796748, 0.6621621621621622, 1.0, 0.5, 0.972972972972973, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9697959183673469, 0.9864864864864865, 0.9896907216494846, 1.0, 0.9795918367346939, 0.9897959183673469, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9864864864864865, 0.98989898989899, 0.98, 1.0, 0.98
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 69, 14, 0.71875, 0.7101449275362319, 0.8305084745762712, 0.7101449275362319, 1.0, 0.5, 0.9710144927536232, 0.9791666666666666, 1.0, 0.9591836734693877, 0.9795918367346939, 0.9855072463768116, 0.9896907216494846, 1.0, 0.9795918367346939, 0.9897959183673469, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9710144927536232, 0.98, 0.9607843137254902, 1.0, 0.9500000000000001
